['Stranieri', 'Deb Talan', 'Live at Finney Chapel', 'Somebody Loved', 0, 'Y', 1, 1, 1, 1, '.', '.', 1, '.', '.', 1, '.', '.', '.', 'xx', '.', '.', '.', '.', 4026834, 0]
['Stranieri', 'Deb Talan', 'Live at Finney Chapel', 'Tell Your Story Walking', 0, 'Y', 1, 1, 1, 1, '.', '.', 1, '.', '.', 1, '.', '.', '.', 'xx', '.', '.', '.', '.', 5308969, 0]
['Stranieri', 'Deb Talan', 'Live at Finney Chapel', 'Two Points', 0, 'Y', 1, 1, 1, 1, '.', '.', 1, '.', '.', 1, '.', '.', '.', 'xx', '.', '.', '.', '.', 4713693, 0]
['Stranieri', 'Deb Talan', 'Live at Finney Chapel', 'Unraveling', 0, 'Y', 1, 1, 1, 1, '.', '.', 1, '.', '.', 1, '.', '.', '.', 'xx', '.', '.', '.', '.', 5137516, 0]
['Stranieri', 'Deb Talan', 'Sincerely', 'A Kinder Columbus', 0, 'Y', 1, 1, 1, 1, '.', '.', 1, '.', '.', 1, '.', '.', '.', '.', '.', '.', '.', '.', 5964659, 0]
['Stranieri', 'Deb Talan', 'Sincerely', 'Angels Marching', 0, 'Y', 1, 1, 1, 1, '.', '.', 1, '.', '.', 1, '.', '.', '.', '.', '.', '.', '.', '.', 3791646, 0]
['Stranieri', 'Deb Talan', 'Sincerely', 'Cherry Trees', 0, 'Y', 1, 1, 1, 1, '.', '.', 1, '.', '.', 1, '.', '.', '.', '.', '.', '.', '.', '.', 5227219, 0]
['Stranieri', 'Deb Talan', 'Sincerely', 'How Will He Find Me', 0, 'Y', 1, 1, 1, 1, '.', '.', 1, '.', '.', 1, '.', '.', '.', '.', '.', '.', '.', '.', 3250318, 0]
['Stranieri', 'Deb Talan', 'Sincerely', 'Ithaka', 0, 'Y', 1, 1, 1, 1, '.', '.', 1, '.', '.', 1, '.', '.', '.', '.', '.', '.', '.', '.', 4277243, 0]
['Stranieri', 'Deb Talan', 'Sincerely', 'Tell Your Story Walking', 0, 'Y', 1, 1, 1, 1, '.', '.', 1, '.', '.', 1, '.', '.', '.', '.', '.', '.', '.', '.', 5353977, 0]
['Stranieri', 'Deb Talan', 'Sincerely', 'The Darkest Season', 0, 'Y', 1, 1, 1, 1, '.', '.', 1, '.', '.', 1, '.', '.', '.', '.', '.', '.', '.', '.', 4841701, 0]
['Stranieri', 'Deb Talan', 'Sincerely', 'To the Bone', 0, 'Y', 1, 1, 1, 1, '.', '.', 1, '.', '.', 1, '.', '.', '.', '.', '.', '.', '.', '.', 4718895, 0]
['Stranieri', 'Deb Talan', 'Sincerely', 'Two Points', 0, 'Y', 1, 1, 1, 1, '.', '.', 1, '.', '.', 1, '.', '.', '.', '.', '.', '.', '.', '.', 5425287, 0]
['Stranieri', 'Deb Talan', 'Sincerely', 'Vincent', 0, 'Y', 1, 1, 1, 1, '.', '.', 1, '.', '.', 1, '.', '.', '.', '.', '.', '.', '.', '.', 6744645, 0]
['Stranieri', 'Deb Talan', 'Something Burning', 'A Bridge', 0, 'Y', 1, 1, 1, 1, '.', '.', 1, '.', '.', 1, '.', '.', '.', '.', '.', '.', '.', '.', 4339570, 0]
['Stranieri', 'Deb Talan', 'Something Burning', "A Good Day's Work", 0, 'Y', 1, 1, 1, 1, '.', '.', 1, '.', '.', 1, '.', '.', '.', '.', '.', '.', '.', '.', 3816427, 0]
['Stranieri', 'Deb Talan', 'Something Burning', 'Forgiven', 0, 'Y', 1, 1, 1, 1, '.', '.', 1, '.', '.', 1, '.', '.', '.', '.', '.', '.', '.', '.', 5237702, 0]
['Stranieri', 'Deb Talan', 'Something Burning', 'My Favorite Coat', 0, 'Y', 1, 1, 1, 1, '.', '.', 1, '.', '.', 1, '.', '.', '.', '.', '.', '.', '.', '.', 4098011, 0]
['Stranieri', 'Deb Talan', 'Something Burning', 'Something Burning', 0, 'Y', 1, 1, 1, 1, '.', '.', 1, '.', '.', 1, '.', '.', '.', '.', '.', '.', '.', '.', 6569479, 0]
['Stranieri', 'Deb Talan', 'Something Burning', 'Tenderness', 0, 'Y', 1, 1, 1, 1, '.', '.', 1, '.', '.', 1, '.', '.', '.', '.', '.', '.', '.', '.', 4894590, 0]
['Stranieri', 'Deb Talan', 'Something Burning', 'Thanksgiving', 0, 'Y', 1, 1, 1, 1, '.', '.', 1, '.', '.', 1, '.', '.', '.', '.', '.', '.', '.', '.', 4486943, 0]
['Stranieri', 'Deb Talan', 'Something Burning', 'The Darkest Season', 0, 'Y', 1, 1, 1, 1, '.', '.', 1, '.', '.', 1, '.', '.', '.', '.', '.', '.', '.', '.', 5970071, 0]
['Stranieri', 'Deb Talan', 'Something Burning', 'The Gladdest Thing', 0, 'Y', 1, 1, 1, 1, '.', '.', 1, '.', '.', 1, '.', '.', '.', '.', '.', '.', '.', '.', 5794779, 0]
['Stranieri', 'Deb Talan', 'Something Burning', 'Thinking Amelia', 0, 'Y', 1, 1, 1, 1, '.', '.', 1, '.', '.', 1, '.', '.', '.', '.', '.', '.', '.', '.', 4511067, 0]
['Stranieri', 'Deb Talan', 'Something Burning', 'Whetstones', 0, 'Y', 1, 1, 1, 1, '.', '.', 1, '.', '.', 1, '.', '.', '.', '.', '.', '.', '.', '.', 4783872, 0]
['Stranieri', 'Deb Talan', 'Something Burning', 'Wild Horse', 0, 'Y', 1, 1, 1, 1, '.', '.', 1, '.', '.', 1, '.', '.', '.', '.', '.', '.', '.', '.', 4702050, 0]
['Stranieri', 'Dido', 'Life For Rent', 'The Closer You Get', 0, 'Y', 1, 1, 1, 1, '.', '.', '.', 1, '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 4952064, 0]
['Stranieri', 'Dido', 'Sliding doors', 'Thank You', 0, 'Y', '.', '.', 1, 1, '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 3615255, 0]
['Stranieri', 'Dido', 'Varie', 'White flag', 0, 'Y', 1, 1, 1, 1, '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 5342157, 0]
['Stranieri', 'Dire Straits', 'Brothers in arms', 'Brothers in arms', 0, 'Y', 1, 1, 1, 1, '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 6705152, 0]
['Stranieri', 'Dire Straits', 'Brothers in arms', 'Money for nothing', 0, 'Y', 1, 1, 1, 1, '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 8101888, 0]
['Stranieri', 'Dire Straits', 'Brothers in arms', 'One world', 0, 'Y', 1, 1, 1, 1, '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 3534848, 0]
['Stranieri', 'Dire Straits', 'Brothers in arms', 'Ride across the river', 0, 'Y', 1, 1, 1, 1, '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 6692864, 0]
['Stranieri', 'Dire Straits', 'Brothers in arms', 'So far away', 0, 'Y', 1, 1, 1, 1, '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 4997120, 0]
['Stranieri', 'Dire Straits', 'Brothers in arms', "The man's too strong", 0, 'Y', 1, 1, 1, 1, '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 4485120, 0]
['Stranieri', 'Dire Straits', 'Brothers in arms', 'Walk to life', 0, 'Y', 1, 1, 1, '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 4042752, 0]
['Stranieri', 'Dire Straits', 'Brothers in arms', 'Why worry', 0, 'Y', 1, 1, 1, 1, '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 8183808, 0]
['Stranieri', 'Dire Straits', 'Brothers in arms', 'Your latest trick', 0, 'Y', 1, 1, 1, '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 6303744, 0]
['Stranieri', 'Dire Straits', 'Communiqué', 'Angel Of Mercy', 0, 'Y', 1, 1, 1, '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 1, 4325376, 0]
['Stranieri', 'Dire Straits', 'Communiqué', 'Communique', 0, 'Y', 1, 1, 1, 1, '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 5492736, 0]
['Stranieri', 'Dire Straits', 'Communiqué', 'Communique - News', 0, 'Y', 1, 1, 1, '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 4067328, 0]
['Stranieri', 'Dire Straits', 'Communiqué', 'Follow Me Home', 0, 'Y', 1, 1, 1, 1, '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 5484544, 0]
['Stranieri', 'Dire Straits', 'Communiqué', 'Lady Writer', 0, 'Y', 1, 1, 1, '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 1, 3665920, 0]
['Stranieri', 'Dire Straits', 'Communiqué', 'Once Upon A Time In The West', 0, 'Y', 1, 1, 1, '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 5050368, 0]
['Stranieri', 'Dire Straits', 'Communiqué', 'Portobello Belle', 0, 'Y', 1, 1, 1, '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 4243456, 0]
['Stranieri', 'Dire Straits', 'Communiqué', 'Single Handed Sailer', 0, 'Y', 1, 1, 1, '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 4526080, 0]
['Stranieri', 'Dire Straits', 'Communiqué', "Where Do You Think You're Going", 0, 'Y', 1, 1, 1, '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 3690496, 0]
['Stranieri', 'Eagles', 'Greatest Hits', 'Best Of My Love', 0, 'Y', 1, 1, 1, 1, '.', '.', '.', 1, '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 4431872, 0]
['Stranieri', 'Eagles', 'Greatest Hits', 'Desperado', 0, 'Y', 1, 1, 1, 1, '.', '.', '.', 1, '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 3457024, 0]
['Stranieri', 'Eagles', 'Greatest Hits', 'Get Over It', 0, 'Y', 1, 1, 1, 1, '.', '.', '.', 1, '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 3420160, 0]
['Stranieri', 'Eagles', 'Greatest Hits', 'Heartache Tonight', 0, 'Y', 1, 1, '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 1, 4263936, 0]
['Stranieri', 'Eagles', 'Greatest Hits', 'Hotel California', 0, 'Y', 1, 1, 1, '.', '.', '.', '.', 1, '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 6275072, 0]
['Stranieri', 'Eagles', 'Greatest Hits', 'I Cant Tell You Why', 0, 'Y', 1, 1, 1, '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 5234688, 0]
['Stranieri', 'Eagles', 'Greatest Hits', 'Learn To Be Still', 0, 'Y', 1, 1, 1, 1, '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 3895296, 0]
['Stranieri', 'Eagles', 'Greatest Hits', 'Love Will Keep Us Alive', 0, 'Y', 1, 1, 1, 1, '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 4710400, 0]
['Stranieri', 'Eagles', 'Greatest Hits', 'Lying Eyes', 0, 'Y', 1, 1, 1, 1, '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 6164480, 0]
['Stranieri', 'Eagles', 'Greatest Hits', 'New Kid In Town', 0, 'Y', 1, 1, 1, 1, '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 4890624, 0]
['Stranieri', 'Eagles', 'Greatest Hits', 'Take It Easy', 0, 'Y', 1, 1, 1, 1, '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 4313088, 0]
['Stranieri', 'Eagles', 'Greatest Hits', 'The Girl From Yesterday', 0, 'Y', 1, 1, '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 1, 3362816, 0]
['Stranieri', 'Eagles', 'Greatest Hits', 'The Long Run', 0, 'Y', 1, 1, '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 1, 3653632, 0]
['Stranieri', 'Eagles', 'Greatest Hits', 'Wasted Time', 0, 'Y', 1, 1, 1, 1, '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 3264512, 0]
['Stranieri', 'Eagles', 'Greatest Hits', 'Witchy Woman', 0, 'Y', 1, 1, 1, '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 4100096, 0]
['Stranieri', 'Eamon', 'Varie', 'Fuck It ( Dont Want You Back)', 0, 'Y', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 6506496, 0]
['Stranieri', 'Earth wind & fire', 'The Best of', 'Boogie wonderland', 0, 'Y', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 1, '.', '.', 6782976, 0]
['Stranieri', 'Earth wind & fire', 'The Best of', 'Fantasy', 0, 'Y', '.', '.', 1, '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 5443584, 0]
['Stranieri', 'Earth wind & fire', 'The Best of', 'Lets groove tonight', 0, 'Y', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 1, '.', '.', 5423104, 0]
['Stranieri', 'Earth wind & fire', 'The Best of', 'September', 0, 'Y', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 1, '.', '.', 5206016, 0]
['Stranieri', 'Elton John', 'The Best of', 'Candle In The Wind (Princess Diana)', 0, 'Y', '.', 1, 1, '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 4001792, 0]
['Stranieri', 'Eminem', 'Varie', '50 Cent Obie Trice - We All Die Someday', 0, 'Y', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 1, 1, 8364525, 0]
['Stranieri', 'Eminem', 'Varie', '8miles', 0, 'Y', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 1, '.', 8658944, 0]
['Stranieri', 'Eminem', 'Varie', 'Lose Yourself (Full Version)', 0, 'Y', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 1, '.', 7831552, 0]
['Stranieri', 'Eminem', 'Varie', 'My Band', 0, 'Y', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 1, '.', 7159808, 0]
['Stranieri', 'Eminem', 'Varie', 'Obie Trice feat Dr Dre, Eminem - Body Guard (Ja Rule Diss)', 0, 'Y', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 1, '.', 7050526, 0]
['Stranieri', 'Enya', 'A day without rain', 'A day without rain', 0, 'Y', 1, 1, 1, 1, '.', '.', '.', 1, '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 2535424, 0]
['Stranieri', 'Enya', 'A day without rain', 'Deora ar mo chroì', 0, 'Y', 1, 1, 1, 1, '.', '.', '.', 1, '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 2707456, 0]
['Stranieri', 'Enya', 'A day without rain', 'Fallen embers', 0, 'Y', 1, 1, 1, 1, '.', '.', '.', 1, '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 2420736, 0]
['Stranieri', 'Enya', 'A day without rain', 'Floràs secret', 0, 'Y', 1, 1, 1, 1, '.', '.', '.', 1, '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 3960832, 0]
['Stranieri', 'Enya', 'A day without rain', 'Lazy days', 0, 'Y', 1, 1, 1, 1, '.', '.', '.', 1, '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 3563520, 0]
['Stranieri', 'Enya', 'A day without rain', 'One by one', 0, 'Y', 1, 1, 1, 1, '.', '.', '.', 1, '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 3756032, 0]
['Stranieri', 'Enya', 'A day without rain', 'Only Time', 0, 'Y', 1, 1, 1, 1, '.', '.', '.', 1, '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 3489792, 0]
['Stranieri', 'Enya', 'A day without rain', 'Pilgrim', 0, 'Y', 1, 1, 1, 1, '.', '.', '.', 1, '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 3084288, 0]
['Stranieri', 'Enya', 'A day without rain', 'Silver inches', 0, 'Y', 1, 1, 1, 1, '.', '.', '.', 1, '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 1568768, 0]
['Stranieri', 'Enya', 'A day without rain', 'Tempus vernum', 0, 'Y', 1, 1, 1, 1, '.', '.', '.', 1, '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 2310144, 0]
['Stranieri', 'Enya', 'A day without rain', 'The first of autumn', 0, 'Y', 1, 1, 1, 1, '.', '.', '.', 1, '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 3043328, 0]
['Stranieri', 'Enya', 'A day without rain', 'Wild Child', 0, 'Y', 1, 1, 1, 1, '.', '.', '.', 1, '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 3649536, 0]
['Stranieri', 'Enya', 'And Winter Came', 'And winter came', 0, 'Y', 1, 1, 1, 1, '.', '.', '.', 1, '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 4345856, 0]
['Stranieri', 'Enya', 'And Winter Came', 'Dreams are more precious', 0, 'Y', 1, 1, 1, 1, '.', '.', '.', 1, '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 5361664, 0]
['Stranieri', 'Enya', 'And Winter Came', 'Journey of the angels', 0, 'Y', 1, 1, 1, 1, '.', '.', '.', 1, '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 5980160, 0]
['Stranieri', 'Enya', 'And Winter Came', 'Last time by moonlight', 0, 'Y', 1, 1, 1, 1, '.', '.', '.', 1, '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 5201920, 0]
['Stranieri', 'Enya', 'And Winter Came', 'My time flies', 0, 'Y', 1, 1, 1, 1, '.', '.', '.', 1, '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 4325376, 0]
['Stranieri', 'Enya', 'And Winter Came', 'O come o come emmanuel', 0, 'Y', 1, 1, 1, 1, '.', '.', '.', 1, '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 4333568, 0]
['Stranieri', 'Enya', 'And Winter Came', 'Oiche chiuin (chorale)', 0, 'Y', 1, 1, 1, 1, '.', '.', '.', 1, '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 5070848, 0]
['Stranieri', 'Enya', 'And Winter Came', 'One toy soldier', 0, 'Y', 1, 1, 1, 1, '.', '.', '.', 1, '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 5230592, 0]
['Stranieri', 'Enya', 'And Winter Came', 'Spirit of christmas past', 0, 'Y', 1, 1, 1, 1, '.', '.', '.', 1, '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 5500928, 0]
['Stranieri', 'Enya', 'And Winter Came', 'Stars and midnight blue', 0, 'Y', 1, 1, 1, 1, '.', '.', '.', 1, '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 3620864, 0]
['Stranieri', 'Enya', 'And Winter Came', 'Trains and winter rains', 0, 'Y', 1, 1, 1, 1, '.', '.', '.', 1, '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 5009408, 0]
['Stranieri', 'Enya', 'And Winter Came', 'White is in the winter night', 0, 'Y', 1, 1, 1, 1, '.', '.', '.', 1, '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 4370432, 0]
['Stranieri', 'Enya', 'May it Be', 'A Day Without Rain', 0, 'Y', 1, 1, 1, 1, '.', '.', '.', 1, '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 3670016, 0]
['Stranieri', 'Enya', 'May it Be', 'Caribbean Blue', 0, 'Y', 1, 1, 1, 1, '.', '.', '.', 1, '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 5595136, 0]
['Stranieri', 'Enya', 'May it Be', 'Cursum Perficio', 0, 'Y', 1, 1, 1, 1, '.', '.', '.', 1, '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 5881856, 0]
['Stranieri', 'Enya', 'May it Be', 'Deora Ar Mo Chroi', 0, 'Y', 1, 1, 1, 1, '.', '.', '.', 1, '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 3911680, 0]
['Stranieri', 'Enya', 'May it Be', 'Exile', 0, 'Y', 1, 1, 1, 1, '.', '.', '.', 1, '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 6160384, 0]
['Stranieri', 'Enya', 'May it Be', 'Fairytale', 0, 'Y', 1, 1, 1, 1, '.', '.', '.', 1, '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 4354048, 0]
['Stranieri', 'Enya', 'May it Be', 'Fallen Embers', 0, 'Y', 1, 1, 1, 1, '.', '.', '.', 1, '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 3493888, 0]
['Stranieri', 'Enya', 'May it Be', 'Floràs Secret', 0, 'Y', 1, 1, 1, 1, '.', '.', '.', 1, '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 5824512, 0]
['Stranieri', 'Enya', 'May it Be', 'Isobella', 0, 'Y', 1, 1, 1, 1, '.', '.', '.', 1, '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 6365184, 0]
['Stranieri', 'Enya', 'May it Be', 'Lazy Days', 0, 'Y', 1, 1, 1, 1, '.', '.', '.', 1, '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 5185536, 0]
['Stranieri', 'Enya', 'May it Be', 'Lothlorien', 0, 'Y', 1, 1, 1, 1, '.', '.', '.', 1, '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 3006464, 0]
['Stranieri', 'Enya', 'May it Be', 'May It Be', 0, 'Y', 1, 1, 1, 1, '.', '.', '.', 1, '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 6103040, 0]
['Stranieri', 'Enya', 'May it Be', 'Once You Had Gold', 0, 'Y', 1, 1, 1, 1, '.', '.', '.', 1, '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 4624384, 0]
['Stranieri', 'Enya', 'May it Be', 'One By One', 0, 'Y', 1, 1, 1, 1, '.', '.', '.', 1, '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 5484544, 0]
['Stranieri', 'Enya', 'May it Be', 'Only Time', 0, 'Y', 1, 1, 1, 1, '.', '.', '.', 1, '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 5136384, 0]
['Stranieri', 'Enya', 'May it Be', 'Orinoco Flow', 0, 'Y', 1, 1, 1, 1, '.', '.', '.', 1, '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 6336512, 0]
['Stranieri', 'Enya', 'May it Be', 'Pilgrim', 0, 'Y', 1, 1, 1, 1, '.', '.', '.', 1, '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 4489216, 0]
['Stranieri', 'Enya', 'May it Be', 'Sheperd Moons', 0, 'Y', 1, 1, 1, 1, '.', '.', '.', 1, '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 4272128, 0]
['Stranieri', 'Enya', 'May it Be', 'Silver Inches', 0, 'Y', 1, 1, 1, 1, '.', '.', '.', 1, '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 2220032, 0]
['Stranieri', 'Enya', 'May it Be', 'Tempus Vernum', 0, 'Y', 1, 1, 1, 1, '.', '.', '.', 1, '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 3461120, 0]
['Stranieri', 'Enya', 'May it Be', 'The Celts', 0, 'Y', 1, 1, 1, 1, '.', '.', '.', 1, '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 4161536, 0]
['Stranieri', 'Enya', 'May it Be', 'The Council Of Elrond', 0, 'Y', 1, 1, 1, 1, '.', '.', '.', 1, '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 5369856, 0]
['Stranieri', 'Enya', 'May it Be', 'The First Of Autumn', 0, 'Y', 1, 1, 1, 1, '.', '.', '.', 1, '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 4407296, 0]
['Stranieri', 'Enya', 'May it Be', 'Wild Child', 0, 'Y', 1, 1, 1, 1, '.', '.', '.', 1, '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 5414912, 0]
['Stranieri', 'Enya', 'Sphered Moon', 'Afer Ventus', 0, 'Y', 1, 1, 1, 1, '.', '.', '.', 1, '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 3948544, 0]
['Stranieri', 'Enya', 'Sphered Moon', 'Angeles', 0, 'Y', 1, 1, 1, 1, '.', '.', '.', 1, '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 3862528, 0]
['Stranieri', 'Enya', 'Sphered Moon', 'Book of days', 0, 'Y', 1, 1, 1, 1, '.', '.', '.', 1, '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 2818048, 0]
['Stranieri', 'Enya', 'Sphered Moon', 'Caribbean Blue', 0, 'Y', 1, 1, 1, 1, '.', '.', '.', 1, '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 3833856, 0]
['Stranieri', 'Enya', 'Sphered Moon', 'Ebudae', 0, 'Y', 1, 1, 1, 1, '.', '.', '.', 1, '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 1855488, 0]
['Stranieri', 'Enya', 'Sphered Moon', 'Evacuee', 0, 'Y', 1, 1, 1, 1, '.', '.', '.', 1, '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 3690496, 0]
['Stranieri', 'Enya', 'Sphered Moon', 'How can I keep from Singing', 0, 'Y', 1, 1, 1, 1, '.', '.', '.', 1, '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 4251648, 0]
['Stranieri', 'Enya', 'Sphered Moon', 'Lothlorien', 0, 'Y', 1, 1, 1, 1, '.', '.', '.', 1, '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 2043904, 0]
['Stranieri', 'Enya', 'Sphered Moon', 'Marble Halls', 0, 'Y', 1, 1, 1, 1, '.', '.', '.', 1, '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 3760128, 0]
['Stranieri', 'Enya', 'Sphered Moon', 'No Holly for Miss Quinn', 0, 'Y', 1, 1, 1, 1, '.', '.', '.', 1, '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 2617344, 0]
['Stranieri', 'Enya', 'Sphered Moon', 'Samointe', 0, 'Y', 1, 1, 1, 1, '.', '.', '.', 1, '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 5890048, 0]
['Stranieri', 'Enya', 'Sphered Moon', 'Sphered Moon', 0, 'Y', 1, 1, 1, 1, '.', '.', '.', 1, '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 3616768, 0]
['Stranieri', 'Enya', 'The Best of', 'Afer ventus', 0, 'Y', 1, 1, 1, 1, '.', '.', '.', 1, '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 3944448, 0]
['Stranieri', 'Enya', 'The Best of', 'Angeles', 0, 'Y', 1, 1, 1, 1, '.', '.', '.', 1, '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 3862528, 0]
